TIME	U1cal
74.291	6.746
74.292	6.589
74.292	6.713
74.293	6.805
74.293	6.772
74.294	6.882
74.294	6.317
74.295	6.325
74.295	6.444
74.296	7.019
74.296	7.187
74.297	7.450
74.297	7.046
74.298	7.046
74.298	7.011
74.299	6.950
74.299	7.116
74.300	6.452
74.300	7.195
74.301	6.865
74.301	7.107
74.302	7.240
74.302	7.169
74.303	7.450
74.303	7.258
74.304	7.213
74.304	7.195
74.305	7.487
74.305	6.647
74.306	6.772
74.306	6.721
74.307	7.125
74.307	7.116
74.308	6.942
74.308	6.942
74.309	6.597
74.309	6.814
74.310	7.107
74.310	6.933
74.311	7.258
74.311	7.195
74.312	7.107
74.312	7.178
74.313	7.204
74.313	7.125
74.314	7.098
74.314	6.839
74.315	6.738
74.315	7.285
74.316	6.713
74.316	7.187
74.317	7.468
74.317	7.054
74.318	7.331
74.318	7.125
74.319	7.046
74.319	6.814
74.320	7.358
74.320	7.089
74.321	7.222
74.321	7.204
74.322	7.125
74.322	7.459
74.323	7.422
74.323	7.125
74.324	7.151
74.324	7.331
74.325	7.213
74.325	7.349
74.326	7.213
74.326	7.204
74.326	7.151
74.327	7.258
74.328	7.276
74.328	7.722
74.329	7.213
74.329	7.160
74.330	7.240
74.330	7.107
74.331	7.413
74.331	7.142
74.332	7.046
74.332	7.046
74.333	6.942
74.333	7.313
74.334	7.608
74.334	7.331
74.335	7.125
74.335	8.015
74.336	7.331
74.336	7.089
74.337	7.151
74.337	6.763
74.338	7.589
74.338	6.968
74.339	7.089
74.339	7.037
74.340	6.856
74.340	7.204
74.340	7.142
74.341	7.394
74.342	6.899
74.342	7.107
74.343	7.072
74.343	7.081
74.344	7.160
74.344	6.993
74.345	7.646
74.345	7.046
74.346	7.946
74.346	7.313
74.347	7.213
74.347	7.285
74.348	7.240
74.348	7.151
74.349	7.231
74.349	7.151
74.350	7.125
74.350	7.258
74.351	7.107
74.351	7.440
74.352	7.303
74.352	6.436
74.353	6.959
74.353	6.797
74.354	6.985
74.354	7.376
74.354	7.656
74.355	6.993
74.356	7.276
74.356	7.404
74.357	7.116
74.357	7.858
74.358	6.882
74.358	7.072
74.359	7.037
74.359	7.258
74.360	7.477
74.360	7.089
74.361	7.169
74.361	7.116
74.362	7.037
74.362	7.249
74.363	7.222
74.363	6.985
74.364	6.907
74.364	7.213
74.365	6.549
74.365	6.959
74.366	6.976
74.366	6.713
74.367	6.831
74.367	7.081
74.368	7.838
74.368	7.169
74.368	7.222
74.369	7.089
74.370	7.496
74.370	7.169
74.371	7.422
74.371	7.178
74.372	7.589
74.372	7.142
74.373	7.028
74.373	7.072
74.374	7.187
74.374	6.780
74.375	6.985
74.375	7.515
74.376	6.614
74.376	6.301
74.377	6.549
74.377	6.788
74.378	6.606
74.378	6.780
74.379	6.492
74.379	6.404
74.380	6.614
74.380	5.979
74.381	6.524
74.381	7.222
74.382	6.907
74.382	6.968
74.383	7.142
74.383	7.098
74.384	7.231
74.384	7.081
74.385	6.713
74.385	7.089
74.386	7.887
74.386	7.178
74.387	7.349
74.387	7.187
74.388	7.081
74.388	7.722
74.389	7.125
74.389	6.831
74.390	6.985
74.390	6.412
74.391	7.072
74.391	7.543
74.392	7.684
74.392	7.089
74.393	7.002
74.393	6.976
74.394	7.213
74.394	6.688
74.395	6.882
74.395	6.822
74.396	6.364
74.396	6.630
74.397	6.680
74.397	6.933
74.398	6.839
74.398	6.831
74.399	7.468
74.399	7.072
74.400	6.549
74.400	7.505
74.401	6.865
74.401	7.169
74.402	6.993
74.402	7.169
74.403	7.231
74.403	7.160
74.404	7.187
74.404	7.046
74.405	6.508
74.405	7.116
74.406	7.160
74.406	7.116
74.407	6.630
74.407	7.222
74.408	7.151
74.408	7.204
74.409	7.204
74.409	7.019
74.410	7.349
74.410	7.358
74.411	6.738
74.411	7.125
74.412	6.763
74.412	7.440
74.413	7.303
74.413	7.125
74.414	7.178
74.414	7.331
74.415	7.178
74.415	7.037
74.416	7.195
74.416	7.533
74.417	7.178
74.417	7.195
74.418	7.665
74.418	6.814
74.419	7.160
74.419	6.933
74.420	7.213
74.420	7.160
74.421	7.072
74.421	7.019
74.422	7.002
74.422	7.178
74.423	6.959
74.423	7.169
74.424	7.178
74.424	7.404
74.425	7.240
74.425	7.028
74.426	6.993
74.426	7.028
74.427	6.663
74.427	6.814
74.428	7.107
74.428	6.772
74.429	6.916
74.429	6.907
74.430	7.160
74.430	7.002
74.431	6.976
74.431	7.107
74.432	7.160
74.432	7.258
74.433	7.358
74.433	7.054
74.434	7.098
74.434	7.713
74.435	7.675
74.435	6.959
74.436	6.976
74.436	6.721
74.437	6.223
74.437	7.331
74.438	7.732
74.438	6.805
74.439	7.267
74.439	7.178
74.440	8.035
74.440	7.187
74.441	7.394
74.441	6.865
74.442	7.413
74.442	7.019
74.443	6.985
74.443	6.839
74.444	6.950
74.444	7.081
74.445	7.142
74.445	7.204
74.446	7.249
74.446	7.187
74.447	6.663
74.447	6.746
74.448	7.331
74.448	7.303
74.449	6.663
74.449	6.524
74.450	6.332
74.450	6.436
74.451	6.540
74.451	7.349
74.451	6.968
74.452	6.614
74.453	6.985
74.453	7.011
74.454	7.063
74.454	6.231
74.455	6.933
74.455	7.089
74.456	7.694
74.456	7.098
74.457	6.746
74.457	6.309
74.458	7.011
74.458	6.822
74.459	6.647
74.459	7.063
74.460	6.916
74.460	7.037
74.461	6.705
74.461	7.505
74.462	6.746
74.462	7.002
74.463	6.993
74.463	6.968
74.464	7.125
74.464	7.125
74.465	6.573
74.465	6.916
74.465	6.916
74.466	7.125
74.467	6.848
74.467	6.933
74.468	7.019
74.468	6.907
74.469	7.178
74.469	6.950
74.470	7.002
74.470	6.581
74.471	7.116
74.471	7.187
74.472	7.107
74.472	7.125
74.473	7.063
74.473	7.072
74.474	6.856
74.474	7.751
74.475	6.890
74.475	6.985
74.476	8.065
74.476	7.276
74.477	7.946
74.477	7.468
74.478	6.325
74.478	6.959
74.479	7.249
74.479	7.169
74.479	6.721
74.480	6.831
74.481	7.431
74.481	7.107
74.482	7.367
74.482	7.431
74.483	7.125
74.483	7.107
74.484	7.376
74.484	7.204
74.485	7.276
74.485	6.839
74.486	7.195
74.486	7.285
74.487	7.294
74.487	7.081
74.488	6.822
74.488	6.959
74.489	6.340
74.489	6.663
74.490	6.549
74.490	6.797
74.491	7.125
74.491	7.116
74.492	7.178
74.492	7.204
74.493	6.942
74.493	7.142
74.493	7.187
74.494	7.107
74.495	6.738
74.495	7.169
74.496	6.968
74.496	7.107
74.497	7.142
74.497	6.688
74.498	6.950
74.498	6.822
74.499	6.797
74.499	7.887
74.500	7.019
74.500	7.867
74.501	6.484
74.501	7.195
74.502	7.440
74.502	7.195
74.503	7.213
74.503	7.098
74.504	7.019
74.504	7.258
74.505	7.169
74.505	6.890
74.506	6.976
74.506	6.573
74.507	7.213
74.507	7.125
74.508	7.258
74.508	7.204
74.509	7.204
74.509	6.942
74.510	6.933
74.510	7.142
74.511	6.985
74.511	7.151
74.512	7.258
74.512	7.231
74.513	7.450
74.513	7.204
74.514	7.204
74.514	7.151
74.515	7.072
74.515	7.946
74.516	7.204
74.516	7.089
74.517	7.019
74.517	7.169
74.518	8.116
74.518	7.376
74.519	7.285
74.519	7.028
74.520	7.072
74.520	7.313
74.521	7.213
74.521	7.116
74.522	7.404
74.522	6.597
74.523	7.204
74.523	7.204
74.524	7.019
74.524	7.063
74.525	7.276
74.525	6.540
74.526	6.882
74.526	6.630
74.527	7.285
74.527	7.294
74.528	7.204
74.528	7.376
74.529	7.231
74.529	7.331
74.530	7.276
74.530	7.276
74.531	6.916
74.531	7.019
74.532	6.484
74.532	6.780
74.533	6.500
74.533	6.873
74.534	6.907
74.534	6.452
74.535	6.822
74.535	6.655
74.536	6.848
74.536	7.213
74.537	7.829
74.537	7.019
74.538	6.839
74.538	6.831
74.539	6.647
74.539	6.993
74.540	7.107
74.540	7.468
74.541	6.968
74.541	6.916
74.542	6.899
74.542	6.865
74.543	6.950
74.543	6.688
74.544	7.151
74.544	7.656
74.545	7.151
74.545	7.107
74.546	7.107
74.546	7.116
74.547	7.019
74.547	7.936
74.548	7.367
74.548	7.313
74.549	6.959
74.549	7.072
74.550	7.213
74.550	7.072
74.551	7.125
74.551	7.142
74.552	7.160
74.552	7.249
74.553	6.890
74.553	7.321
74.554	7.160
74.554	7.222
74.555	6.856
74.555	7.422
74.556	7.125
74.556	6.262
74.557	6.882
74.557	6.524
74.558	6.484
74.558	6.428
74.559	6.655
74.559	6.138
74.560	6.655
74.560	6.223
74.561	6.325
74.561	6.380
74.562	6.468
74.562	6.540
74.563	6.622
74.563	6.788
74.564	6.950
74.564	6.468
74.565	6.293
74.565	6.332
74.566	6.476
74.566	6.420
74.567	6.549
74.567	6.696
74.568	6.746
74.568	6.738
74.569	6.976
74.569	6.680
74.570	7.151
74.570	6.738
74.571	7.054
74.571	7.249
74.572	7.195
74.572	6.865
74.573	7.116
74.573	7.116
74.574	6.873
74.574	6.085
74.575	7.907
74.575	7.107
74.576	6.831
74.576	7.169
74.576	7.072
74.577	7.515
74.578	6.950
74.578	6.890
74.579	6.985
74.579	7.098
74.580	7.169
74.580	7.072
74.581	7.169
74.581	7.178
74.582	7.543
74.582	6.814
74.583	7.125
74.583	7.125
74.584	7.037
74.584	6.581
74.585	7.160
74.585	7.160
74.586	6.950
74.586	7.187
74.587	7.028
74.587	7.037
74.588	6.968
74.588	7.213
74.589	7.002
74.589	7.028
74.590	6.873
74.590	6.814
74.590	6.696
74.591	6.839
74.592	6.663
74.592	6.573
74.593	6.763
74.593	6.788
74.594	6.746
74.594	7.011
74.595	6.950
74.595	7.249
74.596	7.178
74.596	7.468
74.597	6.899
74.597	6.856
74.598	6.516
74.598	7.713
74.599	7.081
74.599	6.985
74.600	7.072
74.600	7.349
74.601	7.665
74.601	6.959
74.602	6.721
74.602	7.313
74.603	7.240
74.603	7.169
74.604	7.249
74.604	6.907
74.604	6.317
74.605	6.907
74.606	6.890
74.606	6.899
74.607	6.484
74.607	6.614
74.608	6.630
74.608	6.713
74.609	6.993
74.609	7.231
74.610	7.178
74.610	6.933
74.611	7.063
74.611	7.404
74.612	7.761
74.612	6.797
74.613	6.755
74.613	6.672
74.614	6.705
74.614	6.549
74.615	6.968
74.615	6.976
74.616	6.705
74.616	7.656
74.617	7.187
74.617	6.557
74.618	6.899
74.618	7.276
74.618	6.123
74.619	7.178
74.620	7.195
74.620	6.856
74.621	7.037
74.621	7.367
74.622	6.848
74.622	6.622
74.623	7.002
74.623	6.688
74.624	6.780
74.624	6.839
74.625	6.549
74.625	7.213
74.626	7.089
74.626	6.950
74.627	7.019
74.627	7.002
74.628	7.098
74.628	6.985
74.629	6.822
74.629	7.376
74.630	6.696
74.630	6.589
74.631	6.317
74.631	6.968
74.632	6.184
74.632	6.332
74.633	7.063
74.633	7.195
74.634	7.072
74.634	7.496
74.635	6.524
74.635	7.151
74.636	7.413
74.636	6.959
74.637	6.985
74.637	6.516
74.638	6.933
74.638	7.187
74.639	7.002
74.639	7.515
74.640	6.780
74.640	6.916
74.641	8.126
74.641	7.358
74.642	6.713
74.642	7.231
74.643	7.002
74.643	7.385
74.644	7.081
74.644	6.540
74.645	7.468
74.645	6.993
74.646	7.515
74.646	7.450
74.647	6.993
74.647	7.799
74.648	7.543
74.648	7.125
74.649	6.573
74.649	6.993
74.650	6.763
74.650	6.705
74.651	6.856
74.651	7.107
74.652	7.169
74.652	6.839
74.653	7.002
74.653	6.797
74.654	6.557
74.654	6.797
74.655	6.115
74.655	6.959
74.656	6.638
74.656	6.882
74.657	6.755
74.657	6.772
74.658	7.098
74.658	6.907
74.659	7.178
74.659	7.089
74.660	7.533
74.660	7.240
74.661	7.116
74.661	7.627
74.662	6.873
74.662	7.487
74.663	6.933
74.663	7.404
74.664	7.116
74.664	7.089
74.665	7.249
74.665	7.732
74.666	6.713
74.666	7.276
74.667	6.856
74.667	7.072
74.668	7.054
74.668	7.487
74.669	6.655
74.669	7.222
74.670	7.524
74.670	7.258
74.671	6.865
74.671	7.349
74.672	6.581
74.672	7.028
74.673	7.098
74.673	6.942
74.674	6.873
74.674	5.317
74.675	7.002
74.675	7.732
74.676	7.195
74.676	7.240
74.677	7.072
74.677	7.054
74.678	7.468
74.678	7.487
74.679	7.204
74.679	7.028
74.680	8.207
74.680	7.107
74.681	7.063
74.681	6.663
74.682	6.581
74.682	7.376
74.683	7.294
74.683	7.187
74.684	6.976
74.684	7.770
74.685	7.054
74.685	7.019
74.686	7.125
74.686	7.142
74.687	7.178
74.687	6.950
74.688	6.738
74.688	7.222
74.689	7.169
74.689	7.151
74.690	6.655
74.690	6.597
74.691	6.688
74.691	6.614
74.692	7.258
74.692	7.072
74.693	6.856
74.693	6.713
74.694	6.597
74.694	7.394
74.695	6.516
74.695	6.856
74.696	6.976
74.696	6.805
74.697	6.755
74.697	6.907
74.698	7.019
74.698	6.993
74.699	7.151
74.699	7.169
74.700	7.358
74.700	7.037
74.701	6.630
74.701	7.125
74.701	6.622
74.702	7.125
74.703	6.831
74.703	6.696
74.704	6.916
74.704	7.258
74.705	7.054
74.705	7.222
74.706	6.647
74.706	7.231
74.707	6.680
74.707	6.814
74.708	6.993
74.708	7.046
74.709	7.561
74.709	6.976
74.710	7.072
74.710	7.081
74.711	6.899
74.711	7.589
74.712	7.258
74.712	6.831
74.713	7.195
74.713	7.098
74.714	7.258
74.714	7.496
74.715	6.873
74.715	7.589
74.715	7.204
74.716	6.873
74.717	6.721
74.717	6.606
74.718	6.831
74.718	6.907
74.719	7.187
74.719	7.169
74.720	7.213
74.720	6.655
74.721	6.882
74.721	6.822
74.722	6.705
74.722	6.713
74.723	6.873
74.723	7.160
74.724	7.125
74.724	7.046
74.725	7.107
74.725	6.524
74.726	7.037
74.726	7.054
74.727	6.831
74.727	6.372
74.728	7.063
74.728	6.755
74.729	7.459
74.729	7.222
74.729	7.142
74.730	7.267
74.731	7.098
74.731	7.002
74.732	7.011
74.732	7.267
74.733	7.169
74.733	7.285
74.734	7.089
74.734	7.385
74.735	7.477
74.735	6.332
74.736	6.788
74.736	7.440
74.737	7.011
74.737	6.713
74.738	7.116
74.738	7.524
74.739	7.054
74.739	7.477
74.740	7.515
74.740	7.151
74.741	7.081
74.741	7.321
74.742	7.046
74.742	7.160
74.743	7.331
74.743	7.240
74.743	7.249
74.744	7.394
74.745	7.231
74.745	7.222
74.746	6.882
74.746	7.195
74.747	7.394
74.747	7.533
74.748	7.054
74.748	7.028
74.749	7.072
74.749	7.151
74.750	6.516
74.750	7.019
74.751	7.267
74.751	7.116
74.752	6.755
74.752	6.444
74.753	6.805
74.753	7.081
74.754	6.907
74.754	6.146
74.755	7.249
74.755	7.496
74.756	7.249
74.756	7.011
74.757	7.019
74.757	7.440
74.758	6.993
74.758	6.882
74.759	6.839
74.759	7.151
74.760	6.907
74.760	6.959
74.761	6.655
74.761	6.622
74.762	6.968
74.762	7.450
74.763	6.814
74.763	6.647
74.764	6.317
74.764	6.184
74.765	5.759
74.765	6.270
74.766	6.688
74.766	6.968
74.767	7.376
74.767	7.160
74.768	7.151
74.768	7.533
74.769	7.431
74.769	7.054
74.770	7.011
74.770	6.959
74.771	7.187
74.771	7.267
74.772	6.942
74.772	7.496
74.773	7.294
74.773	7.249
74.774	7.098
74.774	7.072
74.775	7.267
74.775	7.213
74.776	7.313
74.776	6.856
74.777	7.313
74.777	6.565
74.778	7.046
74.778	7.169
74.779	7.169
74.779	7.019
74.780	6.968
74.780	7.037
74.781	7.187
74.781	7.367
74.782	7.019
74.782	7.477
74.783	6.713
74.783	7.107
74.784	7.151
74.784	6.968
74.785	7.151
74.785	7.054
74.786	7.231
74.786	7.240
74.787	6.968
74.787	6.968
74.788	6.788
74.788	6.581
74.789	6.805
74.789	6.814
74.790	6.032
74.790	5.950
74.791	6.746
74.791	6.396
74.792	6.630
74.792	6.549
74.793	6.772
74.793	6.755
74.794	6.746
74.794	6.856
74.795	7.313
74.795	6.942
74.796	6.772
74.796	7.694
74.797	6.713
74.797	6.814
74.798	6.622
74.798	7.142
74.799	7.543
74.799	7.098
74.800	7.054
74.800	6.549
74.801	6.738
74.801	6.492
74.802	7.046
74.802	7.089
74.803	7.169
74.803	7.063
74.804	6.916
74.804	6.738
74.805	6.831
74.805	6.839
74.806	6.976
74.806	7.487
74.807	6.581
74.807	7.019
74.808	7.011
74.808	7.533
74.809	7.367
74.809	7.213
74.810	7.178
74.810	7.599
74.811	7.125
74.811	7.037
74.812	7.028
74.812	7.098
74.813	6.968
74.813	7.160
74.814	7.213
74.814	7.637
74.815	7.627
74.815	7.089
74.816	7.276
74.816	7.160
74.817	7.321
74.817	6.985
74.818	7.665
74.818	7.125
74.819	8.126
74.819	7.213
74.820	6.805
74.820	7.267
74.821	6.738
74.821	6.476
74.822	7.413
74.822	7.276
74.823	7.169
74.823	7.258
74.824	7.358
74.824	7.125
74.825	7.213
74.825	7.072
74.826	7.054
74.826	6.848
74.826	7.627
74.827	7.098
74.828	6.899
74.828	7.276
74.829	6.848
74.829	6.630
74.830	7.358
74.830	7.459
74.831	6.680
74.831	7.231
74.832	7.054
74.832	7.187
74.833	6.968
74.833	6.959
74.834	7.063
74.834	6.899
74.835	6.696
74.835	7.142
74.836	7.213
74.836	7.089
74.837	7.656
74.837	6.805
74.838	7.125
74.838	6.277
74.839	6.780
74.839	6.959
74.840	6.968
74.840	7.505
74.840	7.046
74.841	7.037
74.842	7.054
74.842	6.721
74.843	7.231
74.843	7.178
74.844	7.098
74.844	7.385
74.845	6.822
74.845	7.394
74.846	7.107
74.846	6.797
74.847	6.822
74.847	7.187
74.848	6.746
74.848	6.942
74.849	6.959
74.849	7.249
74.850	7.054
74.850	6.614
74.851	6.805
74.851	7.019
74.852	7.732
74.852	7.151
74.853	7.213
74.853	6.890
74.854	6.772
74.854	5.875
74.854	7.063
74.855	7.321
74.856	7.267
74.856	6.959
74.857	7.107
74.857	6.444
74.858	7.089
74.858	7.169
74.859	7.089
74.859	7.107
74.860	6.959
74.860	6.899
74.861	6.873
74.861	7.019
74.862	7.054
74.862	6.772
74.863	7.125
74.863	7.125
74.864	7.054
74.864	6.606
74.865	7.151
74.865	7.515
74.866	7.684
74.866	6.856
74.867	6.993
74.867	7.046
74.868	6.916
74.868	7.249
74.868	6.606
74.869	7.222
74.870	7.450
74.870	7.349
74.871	7.258
74.871	7.331
74.872	7.046
74.872	7.240
74.873	7.169
74.873	7.160
74.874	7.169
74.874	7.394
74.875	7.002
74.875	7.404
74.876	7.098
74.876	7.249
74.877	7.331
74.877	7.151
74.878	7.561
74.878	7.276
74.879	7.627
74.879	7.321
74.880	7.142
74.880	7.321
74.881	7.089
74.881	7.037
74.882	7.213
74.882	6.985
74.883	7.002
74.883	7.028
74.884	7.046
74.884	7.367
74.885	7.054
74.885	7.231
74.886	7.187
74.886	7.213
74.887	7.125
74.887	6.484
74.888	7.477
74.888	7.028
74.889	7.072
74.889	7.072
74.890	6.993
74.890	7.258
74.891	6.950
74.891	6.848
74.892	6.713
74.892	6.968
74.893	7.028
74.893	7.054
74.894	7.028
74.894	6.597
74.895	6.907
74.895	6.356
74.896	6.873
74.896	6.688
74.897	6.985
74.897	6.655
74.898	6.680
74.898	6.822
74.899	6.705
74.899	6.638
74.900	6.614
74.900	6.476
74.901	7.002
74.901	7.294
74.902	7.543
74.902	7.142
74.903	6.856
74.903	7.204
74.904	7.081
74.904	7.125
74.905	7.028
74.905	7.496
74.906	7.142
74.906	7.376
74.907	7.450
74.907	6.622
74.908	7.213
74.908	6.814
74.909	6.763
74.909	7.046
74.910	6.976
74.910	7.028
74.911	7.151
74.911	7.222
74.912	7.160
74.912	7.349
74.913	7.213
74.913	7.178
74.914	7.204
74.914	7.684
74.915	7.249
74.915	7.331
74.916	6.738
74.916	6.950
74.917	7.011
74.917	7.571
74.918	5.875
74.918	6.444
74.919	6.622
74.919	6.364
74.920	6.581
74.920	6.638
74.921	6.492
74.921	5.965
74.922	6.002
74.922	6.115
74.923	6.131
74.923	6.192
74.924	6.192
74.924	6.713
74.925	7.002
74.925	7.089
74.926	6.524
74.926	6.933
74.927	6.655
74.927	6.396
74.928	7.125
74.928	6.780
74.929	6.655
74.929	6.622
74.930	6.540
74.930	6.822
74.931	6.968
74.931	6.713
74.932	6.968
74.932	6.942
74.933	6.899
74.933	6.993
74.934	7.011
74.934	7.142
74.935	7.160
74.935	7.195
74.936	7.231
74.936	7.054
74.937	7.258
74.937	7.240
74.938	6.848
74.938	7.046
74.939	7.002
74.939	6.831
74.940	6.705
74.940	7.589
74.941	7.151
74.941	7.276
74.942	7.249
74.942	7.505
74.943	7.313
74.943	7.258
74.944	7.116
74.944	7.877
74.945	7.258
74.945	7.240
74.946	7.376
74.946	7.019
74.947	6.831
74.947	7.037
74.948	7.037
74.948	7.125
74.949	7.125
74.949	6.873
74.950	6.516
74.950	6.696
74.951	6.968
74.951	7.249
74.951	6.968
74.952	7.240
74.953	6.797
74.953	6.856
74.954	6.950
74.954	7.524
74.955	7.589
74.955	7.222
74.956	7.580
74.956	7.213
74.957	7.125
74.957	7.125
74.958	7.098
74.958	6.713
74.959	7.505
74.959	7.404
74.960	7.187
74.960	7.249
74.961	7.966
74.961	6.581
74.962	7.098
74.962	6.412
74.963	7.142
74.963	7.037
74.964	6.899
74.964	7.213
74.965	7.187
74.965	7.722
74.965	7.107
74.966	7.258
74.967	7.285
74.967	7.037
74.968	6.822
74.968	7.178
74.969	6.959
74.969	6.705
74.970	6.788
74.970	6.831
74.971	6.968
74.971	6.882
74.972	6.907
74.972	7.204
74.973	7.240
74.973	7.151
74.974	6.985
74.974	7.028
74.975	7.011
74.975	7.675
74.976	7.116
74.976	6.696
74.977	7.431
74.977	7.222
74.978	7.028
74.978	7.819
74.979	7.240
74.979	7.063
74.979	6.721
74.980	7.098
74.981	6.882
74.981	6.942
74.982	7.107
74.982	6.713
74.983	7.028
74.983	7.213
74.984	7.204
74.984	7.496
74.985	7.081
74.985	6.797
74.986	6.705
74.986	6.890
74.987	6.412
74.987	6.705
74.988	7.431
74.988	7.204
74.989	7.054
74.989	7.385
74.990	7.028
74.990	7.046
74.991	7.019
74.991	7.770
74.992	7.258
74.992	7.358
74.993	6.688
74.993	6.680
74.993	7.046
74.994	6.985
74.995	7.751
74.995	6.746
74.996	6.325
74.996	6.420
74.997	6.696
74.997	6.882
74.998	6.404
74.998	6.573
74.999	6.380
74.999	5.788
75.000	6.713
75.000	6.340
75.001	6.788
75.001	6.772
75.002	7.046
75.002	7.063
75.003	7.431
75.003	7.169
75.004	7.169
75.004	6.950
75.005	7.081
75.005	7.116
75.006	7.213
75.006	7.107
75.007	6.822
75.007	7.089
75.008	6.780
75.008	6.380
75.009	6.985
75.009	6.746
75.010	6.959
75.010	6.573
75.011	6.404
75.011	6.557
75.012	6.959
75.012	6.772
75.013	6.131
75.013	6.356
75.014	6.332
75.014	6.085
75.015	6.606
75.015	7.002
75.016	6.325
75.016	7.098
75.017	7.054
75.017	7.231
75.018	6.907
75.018	7.037
75.019	6.721
75.019	5.957
75.020	6.492
75.020	6.890
75.021	7.169
75.021	7.799
75.022	6.721
75.022	7.285
75.023	7.240
75.023	7.028
75.024	7.195
75.024	6.738
75.025	7.524
75.025	7.063
75.026	7.011
75.026	7.054
75.027	7.838
75.027	7.178
75.028	7.098
75.028	7.276
75.029	7.222
75.029	7.195
75.030	7.037
75.030	7.107
75.031	7.187
75.031	7.028
75.032	7.267
75.032	7.169
75.033	7.515
75.033	7.431
75.034	7.468
75.034	6.721
75.035	6.622
75.035	6.950
75.036	6.985
75.036	6.839
75.037	6.309
75.037	6.340
75.038	6.309
75.038	6.933
75.039	6.565
75.039	7.524
75.040	6.848
75.040	6.831
75.041	6.468
75.041	6.663
75.042	7.394
75.042	7.098
75.043	7.160
75.043	7.376
75.044	7.142
75.044	7.125
75.045	7.063
75.045	6.942
75.046	7.169
75.046	7.081
75.047	6.484
75.047	7.646
75.048	6.780
75.048	6.865
75.049	6.933
75.049	7.002
75.050	6.907
75.050	6.890
75.051	7.089
75.051	7.151
75.052	7.011
75.052	7.028
75.053	7.089
75.053	7.107
75.054	6.959
75.054	7.063
75.055	7.505
75.055	7.213
75.056	7.081
75.056	6.797
75.057	6.865
75.057	7.722
75.058	6.630
75.058	6.780
75.059	7.107
75.059	6.484
75.060	6.277
75.060	6.772
75.061	6.797
75.061	7.561
75.062	6.047
75.062	7.349
75.063	6.772
75.063	6.746
75.064	6.573
75.064	6.516
75.065	6.549
75.065	6.780
75.066	6.839
75.066	6.755
75.067	6.663
75.067	6.772
75.068	7.385
75.068	7.258
75.069	6.428
75.069	7.450
75.070	7.178
75.070	6.933
75.071	6.356
75.071	6.468
75.072	6.557
75.072	6.420
75.073	6.805
75.073	7.046
75.074	6.856
75.074	6.680
75.075	6.524
75.075	6.672
75.076	6.713
75.076	6.508
75.076	6.444
75.077	6.968
75.078	6.372
75.078	7.376
75.079	7.459
75.079	6.831
75.080	7.098
75.080	7.019
75.081	8.045
75.081	6.524
75.082	7.125
75.082	6.873
75.083	6.831
75.083	6.985
75.084	6.557
75.084	6.647
75.085	6.672
75.085	6.663
75.086	6.772
75.086	6.805
75.087	6.865
75.087	6.500
75.088	6.085
75.088	6.680
75.089	6.085
75.089	6.436
75.090	6.721
75.090	6.907
75.090	7.431
75.091	6.899
75.092	7.505
75.092	7.231
75.093	6.721
75.093	6.865
75.094	6.968
75.094	6.755
75.095	6.630
75.095	6.873
75.096	6.713
75.096	6.738
75.097	7.267
75.097	6.797
75.098	6.856
75.098	5.538
75.099	6.460
75.099	8.176
75.100	6.508
75.100	6.254
75.101	6.388
75.101	6.254
75.102	6.476
75.102	6.688
75.103	6.738
75.103	6.968
75.104	7.019
75.104	6.848
75.104	6.985
75.105	6.713
75.106	6.907
75.106	6.856
75.107	6.721
75.107	6.516
75.108	7.222
75.108	6.788
75.109	6.805
75.109	7.160
75.110	6.907
75.110	7.169
75.111	6.959
75.111	6.968
75.112	6.680
75.112	6.950
75.113	7.107
75.113	7.098
75.114	7.081
75.114	6.540
75.115	8.045
75.115	6.968
75.116	7.046
75.116	7.037
75.117	6.573
75.117	6.444
75.118	7.072
75.118	6.638
75.118	7.829
75.119	6.476
75.120	6.865
75.120	6.933
75.121	6.285
75.121	7.732
75.122	6.755
75.122	6.890
75.123	6.831
75.123	6.839
75.124	6.738
75.124	6.780
75.125	6.468
75.125	6.763
75.126	6.597
75.126	6.231
75.127	6.146
75.127	6.372
75.128	6.332
75.128	6.332
75.129	6.246
75.129	6.444
75.130	6.622
75.130	6.581
75.131	6.814
75.131	6.452
75.132	6.763
75.132	6.663
75.133	7.028
75.133	6.976
75.134	7.098
75.134	7.011
75.135	7.331
75.135	6.950
75.136	6.993
75.136	6.492
75.137	6.647
75.137	5.898
75.138	6.805
75.138	7.349
75.139	6.325
75.139	6.317
75.140	5.920
75.140	6.356
75.141	6.848
75.141	6.340
75.142	6.192
75.142	5.810
75.143	6.231
75.143	6.672
75.144	6.380
75.144	6.647
75.145	6.262
75.145	6.763
75.146	6.822
75.146	6.696
75.147	6.396
75.147	6.565
75.148	7.002
